year,month,day,statefips,emp_combined,emp_combined_inclow,emp_combined_incmiddle,emp_combined_inchigh,emp_combined_ss40,emp_combined_ss60,emp_combined_ss65,emp_combined_ss70
2020,1,20,16,-0.00705,-0.0057,-0.00421,-0.0182,.,-0.0185,.,-0.00118
2020,1,20,17,-0.00103,-0.00165,-0.00119,-3.60E-04,0.00205,0.00397,-0.00511,-0.011
2020,1,20,18,0.00262,0.003,0.00445,-0.00292,-0.000888,0.00016,0.00454,0.00257
2020,1,20,19,-0.00288,0.00181,-0.0037,-0.00789,-0.0188,0.00777,-0.00336,0.0000176
2020,1,20,20,0.00257,0.00863,0.00178,-0.00211,0.00407,.,0.00355,0.000122
2020,1,20,21,0.0021,-0.000383,0.000734,0.0106,-0.000793,0.00823,-0.000285,0.00331
2020,1,20,22,0.00384,0.00434,0.00422,0.00204,-0.00132,0.00499,0.00975,0.00391
2020,1,20,23,0.00248,0.00353,0.00362,-0.00299,0.00548,0.00025,0.00152,0.00234
2020,1,20,24,-1.76E-04,0.00172,0.00109,-0.00377,0.00304,-0.00197,-0.00116,-0.000785
2020,1,20,25,8.77E-04,-0.00116,0.00306,-0.00158,0.00138,-0.0012,0.00165,0.00288
2020,1,20,26,0.00154,0.0046,0.00149,-0.00207,-0.000322,-0.00152,0.00267,0.00204
2020,1,20,27,6.93E-04,0.00185,0.00198,-0.00245,0.00438,-0.000673,-0.00383,0.00571
2020,1,20,28,7.40E-05,-0.00226,0.00304,0.00108,.,.,0.000673,-0.0159
2020,1,20,29,9.83E-04,0.00396,0.00123,-0.00443,.,0.000928,0.00165,-0.0027
2020,1,20,30,-0.00962,-0.00374,-0.00626,-0.0279,.,.,.,.
2020,1,20,31,-3.97E-04,0.00378,-0.00374,0.00252,-0.00304,-0.0126,.,.
2020,1,20,32,-0.0044,-0.00933,-0.00305,-6.88E-04,-0.00443,-0.00813,0.00433,-0.0178
2020,1,20,33,0.00187,0.00258,0.00127,0.00256,0.000247,0.0019,0.00425,-0.000194
2020,1,20,34,0.00308,0.0036,0.00229,0.00381,0.00157,0.000841,0.00522,0.00105
2020,1,20,35,-0.0023,0.00243,-0.0033,-0.0102,0.00299,-0.00556,-0.000797,-0.00962
2020,1,20,36,0.00226,0.0000746,0.00346,0.00117,0.000747,0.00161,0.00323,0.00157
2020,1,20,37,2.93E-04,0.00292,0.00118,-0.00596,-8.23E-06,-0.000776,0.00264,-0.000417
2020,1,20,38,-0.00129,-0.0065,0.00085,0.00231,0.0186,.,.,.
2020,1,20,39,0.00107,0.00119,0.00176,-8.25E-04,0.000988,0.00125,0.0014,0.00228
2020,1,20,40,-7.11E-05,0.0053,-0.00127,-0.0054,0.0017,0.00257,-0.00366,0.00432
2020,1,20,41,-0.00146,-0.00786,0.00128,-0.00406,-0.00502,0.00458,.,0.000741
2020,1,20,42,3.80E-04,0.00128,0.00115,-0.00222,-0.000357,0.00279,0.00081,-0.0071
2020,1,20,44,0.00282,0.00944,0.00183,-0.00108,0.000397,0.00314,0.00242,0.00571
2020,1,20,45,-0.00115,-0.00308,0.00143,-0.0046,0.000152,0.00352,-0.00016,-0.00121
2020,1,20,46,0.0141,0.0211,.,0.0135,.,-0.0116,.,0.003
2020,1,20,47,0.00353,0.00627,0.0032,3.16E-05,0.00226,0.00127,0.00461,0.0128
2020,1,20,48,-0.00141,-0.0018,-0.000227,-0.00318,0.00018,-0.00421,-0.00257,-0.00329
2020,1,20,49,-0.00822,-0.00936,-0.00887,-0.00522,-0.000475,-0.0000356,.,-0.0097
2020,1,20,50,-0.00298,-0.0144,0.00202,-0.00969,-0.00273,-0.00187,-0.01,-0.0085
2020,1,20,51,-0.00279,0.00397,-0.000513,-0.0135,-0.00118,-0.0121,-0.000721,0.00487
2020,1,20,53,-3.17E-04,-0.0399,0.00147,6.45E-04,-0.000169,-0.00618,.,0.00561
2020,1,20,54,0.00796,0.0083,0.0102,0.00218,0.00682,.,-0.00057,0.0176
2020,1,20,55,-0.00272,-0.000394,-0.00343,-0.00426,-0.00458,0.00199,-0.0132,0.00494
2020,1,20,56,0.00281,0.00306,0.00183,0.00441,.,-0.00688,-0.00433,-0.00506
2020,1,21,1,-0.00254,-0.00405,0.00123,-0.0084,-0.0139,-0.00617,-0.00469,0.0000419
2020,1,21,2,4.80E-04,.,-0.00194,0.00849,.,0.0143,.,.
2020,1,21,4,-0.00293,-0.00656,-0.000168,-0.00558,0.0021,-0.0126,0.00152,-0.0138
2020,1,21,5,-0.00583,-0.0107,-0.00157,-0.00611,-0.00184,0.000738,.,-0.0289
2020,1,21,6,-0.00323,-0.0145,-0.00172,-0.00171,-0.00286,-0.00166,-0.00804,-0.0072
2020,1,21,8,5.28E-04,-0.00111,0.0024,-0.00177,-0.000168,0.000562,-0.0028,0.000184
2020,1,21,9,-3.41E-04,0.000577,0.000758,-0.00291,-0.00067,0.00246,0.000306,-0.00646
2020,1,21,10,5.45E-04,0.00123,-0.000941,0.00259,-0.00204,0.00113,-0.00608,.
2020,1,21,11,-7.40E-05,-0.000794,0.00308,-0.00312,0.0068,-0.00736,0.0086,-0.017
2020,1,21,12,-3.17E-05,-0.000614,0.00105,-0.00173,0.00163,0.00256,0.0053,-0.0182
2020,1,21,13,0.00148,0.00206,0.00196,-1.08E-04,0.00106,-0.00108,0.00386,-0.00197
2020,1,21,15,-0.0101,0.00118,-0.017,-0.0049,-0.0339,.,0.00612,.
2020,1,21,16,-0.00592,-0.00585,-0.00108,-0.021,.,-0.0209,.,0.00195
2020,1,21,17,-0.00122,-0.00178,-0.00129,-7.22E-04,0.00288,0.00512,-0.00699,-0.0119
2020,1,21,18,0.00303,0.00324,0.00594,-0.00511,-0.00111,-0.000974,0.00654,0.00231
2020,1,21,19,-0.00221,0.00388,-0.00326,-0.00872,-0.0197,0.0107,-0.00697,0.00208
2020,1,21,20,0.00248,0.0095,0.00142,-0.0026,0.00354,.,0.00493,-0.00066
2020,1,21,21,0.00308,0.000762,0.00122,0.0125,-0.00143,0.0118,0.00101,0.00368
2020,1,21,22,0.00438,0.00567,0.00445,0.00169,-0.00208,0.00402,0.0106,0.00382
2020,1,21,23,0.00253,0.00517,0.00345,-0.0044,0.0067,0.000438,0.00137,0.000542
2020,1,21,24,-0.00134,0.00224,-0.000239,-0.00597,0.00349,-0.0066,-0.00141,-0.000996
2020,1,21,25,8.95E-04,-0.00143,0.00348,-0.00204,0.00101,-0.00188,0.00213,0.00378
2020,1,21,26,0.00205,0.00539,0.00202,-0.00197,-0.000369,-0.00136,0.00313,0.00331
2020,1,21,27,5.72E-04,0.00326,0.00218,-0.00418,0.00459,-0.00122,-0.00467,0.00599
2020,1,21,28,9.14E-04,-0.00218,0.00554,5.09E-04,.,.,-0.000103,-0.0179
2020,1,21,29,8.43E-04,0.00468,0.00112,-0.00603,.,0.000284,0.00149,-0.00292
2020,1,21,30,-0.0125,-0.0022,-0.00994,-0.0354,.,.,.,.
2020,1,21,31,-0.00241,0.00299,-0.00591,-3.47E-04,-0.00403,-0.0141,.,.
2020,1,21,32,-0.00553,-0.0122,-0.00342,-0.00107,-0.00505,-0.0105,0.00539,-0.0233
2020,1,21,33,0.00209,0.00364,0.0013,0.00238,-0.00017,0.00248,0.00542,-0.000562
2020,1,21,34,0.00348,0.00495,0.00269,0.00344,0.00201,0.000688,0.00662,0.00147
2020,1,21,35,-5.94E-05,0.00547,-0.00101,-0.00994,0.00269,-0.00397,0.00171,-0.00859
2020,1,21,36,0.00279,0.00147,0.00414,9.34E-04,0.00152,0.00152,0.00452,0.0014
2020,1,21,37,-2.49E-04,0.00251,0.00136,-0.00838,-0.000216,-0.00261,0.00335,-0.000382
2020,1,21,38,-4.25E-04,-0.00457,0.000831,0.00365,0.02,.,.,.
2020,1,21,39,9.93E-04,0.00093,0.00246,-0.00251,0.000647,0.000589,0.00237,0.00197
2020,1,21,40,1.96E-04,0.00642,-0.0011,-0.00619,0.000473,0.00573,-0.00476,0.0054
2020,1,21,41,-0.00183,-0.00891,0.00163,-0.00592,-0.0068,0.00423,.,0.00141
2020,1,21,42,3.73E-05,0.0017,0.00065,-0.00316,-0.000656,0.00302,0.000182,-0.00922
2020,1,21,44,0.00307,0.011,0.00179,-0.00144,0.000411,0.00348,0.0035,0.0059
2020,1,21,45,-0.00169,-0.00324,0.00164,-0.00771,-0.00037,0.00331,0.00229,-0.000803
2020,1,21,46,0.0144,0.0221,.,0.00772,.,-0.0125,.,-0.000837
2020,1,21,47,0.00455,0.008,0.00446,-6.62E-04,0.00212,0.002,0.00535,0.0171
2020,1,21,48,-8.48E-04,-0.0021,0.00147,-0.00372,0.00136,-0.00467,-0.00271,-0.00317
2020,1,21,49,-0.01,-0.0122,-0.0101,-0.00684,-0.0024,0.000122,.,-0.0118
2020,1,21,50,-0.00395,-0.014,0.000929,-0.0116,-0.00404,-0.000677,-0.0145,-0.00871
2020,1,21,51,-0.0036,0.00488,-0.000756,-0.017,-0.000547,-0.0155,-0.000499,0.00362
2020,1,21,53,-7.77E-04,-0.0443,0.00151,-3.15E-04,-0.00166,-0.00818,.,0.0059
2020,1,21,54,0.00722,0.0101,0.01,-0.00503,0.00746,.,-0.00157,0.0191
2020,1,21,55,-0.00358,-0.000165,-0.00438,-0.00643,-0.00612,0.00229,-0.0177,0.00733
2020,1,21,56,0.00398,0.00194,0.00231,0.00862,.,-0.00139,-0.00395,-0.00685
2020,1,22,1,-0.00344,-0.00588,0.00161,-0.0106,-0.0181,-0.00868,-0.00652,0.000842
2020,1,22,2,0.00166,.,-0.00117,0.0101,.,0.0196,.,.
2020,1,22,4,-0.00332,-0.0077,0.000117,-0.0068,0.00271,-0.0154,0.00193,-0.0165
2020,1,22,5,-0.00544,-0.0107,-0.000175,-0.00725,-0.000927,0.000987,.,-0.0285
2020,1,22,6,-0.00361,-0.0171,-0.00164,-0.0021,-0.00379,-0.00214,-0.0095,-0.00729
2020,1,22,8,0.00112,-0.000665,0.00351,-0.00197,-0.000228,0.00254,-0.00351,0.000102
2020,1,22,9,-5.86E-04,0.000806,0.000417,-0.00331,-0.000961,0.00266,-0.00115,-0.00696
2020,1,22,10,7.57E-04,0.00221,-0.0016,0.00366,-0.00178,0.00234,-0.00796,.
2020,1,22,11,-7.52E-04,-0.00183,0.00373,-0.00507,0.00544,-0.00975,0.0111,-0.0201
2020,1,22,12,-4.75E-05,-0.000508,0.00143,-0.00279,0.0027,0.00288,0.00586,-0.022
2020,1,22,13,0.00158,0.00219,0.0025,-8.43E-04,0.00116,-0.00148,0.00438,-0.00234
2020,1,22,15,-0.0131,0.00198,-0.0216,-0.00802,-0.0427,.,0.0098,.
2020,1,22,16,-0.00472,-0.00578,0.00204,-0.0239,.,-0.0233,.,0.00527
2020,1,22,17,-0.00138,-0.00181,-0.00139,-0.00108,0.00372,0.00627,-0.00885,-0.0126
2020,1,22,18,0.00349,0.00362,0.00743,-0.00729,-0.00124,-0.00214,0.00857,0.0022
2020,1,22,19,-0.00152,0.00598,-0.00282,-0.00955,-0.0208,0.0136,-0.0106,0.00422
2020,1,22,20,0.00238,0.0103,0.00106,-0.00309,0.00299,.,0.00627,-0.00148
2020,1,22,21,0.00408,0.00197,0.0017,0.0145,-0.00205,0.0154,0.00232,0.0041
2020,1,22,22,0.00496,0.00709,0.00469,0.00134,-0.00273,0.00305,0.0115,0.00388
2020,1,22,23,0.00259,0.00686,0.00329,-0.00582,0.00792,0.000625,0.00125,-0.00128
2020,1,22,24,-0.00251,0.00273,-0.00156,-0.00817,0.00395,-0.0113,-0.00165,-0.00122
2020,1,22,25,9.13E-04,-0.00171,0.00389,-0.0025,0.000649,-0.00255,0.0026,0.00466
2020,1,22,26,0.00255,0.00618,0.00255,-0.00187,-0.000388,-0.00118,0.00358,0.00452
2020,1,22,27,4.68E-04,0.00476,0.00238,-0.00591,0.00482,-0.00179,-0.0055,0.00636
2020,1,22,28,0.00176,-0.00209,0.00804,-6.39E-05,.,.,-0.000878,-0.0199
2020,1,22,29,6.88E-04,0.00536,0.00101,-0.00764,.,-0.000306,0.00136,-0.00339
2020,1,22,30,-0.0153,-0.000425,-0.0136,-0.043,.,.,.,.
2020,1,22,31,-0.00441,0.00226,-0.00808,-0.00321,-0.00502,-0.0157,.,.
2020,1,22,32,-0.00666,-0.0152,-0.0038,-0.00145,-0.00559,-0.0129,0.00646,-0.0289
2020,1,22,33,0.0023,0.00466,0.00133,0.0022,-0.000621,0.00307,0.00659,-0.000929
2020,1,22,34,0.00389,0.00629,0.00308,0.00308,0.00247,0.000538,0.00802,0.00184
2020,1,22,35,0.00223,0.00866,0.00127,-0.00966,0.00251,-0.00237,0.00442,-0.00757
2020,1,22,36,0.00332,0.00285,0.00482,7.02E-04,0.0023,0.00143,0.00581,0.00123
2020,1,22,37,-8.00E-04,0.00207,0.00153,-0.0108,-0.000469,-0.00443,0.00399,-0.000285
2020,1,22,38,5.59E-04,-0.00227,0.000811,0.00499,0.0215,.,.,.
2020,1,22,39,9.20E-04,0.000701,0.00315,-0.0042,0.000354,-0.0000854,0.00334,0.00168
2020,1,22,40,4.57E-04,0.00753,-0.000929,-0.00698,-0.000695,0.00889,-0.00586,0.00645
2020,1,22,41,-0.0022,-0.00999,0.00198,-0.00778,-0.00858,0.00389,.,0.00203
2020,1,22,42,-2.92E-04,0.00217,0.000154,-0.00409,-0.000944,0.00325,-0.000436,-0.0113
2020,1,22,44,0.00332,0.0127,0.00176,-0.0018,0.000425,0.00382,0.00458,0.00611
2020,1,22,45,-0.00221,-0.00336,0.00185,-0.0108,-0.000841,0.00312,0.00474,-0.000377
2020,1,22,46,0.0147,0.0236,.,0.00192,.,-0.0134,.,-0.00426
2020,1,22,47,0.00554,0.00967,0.00573,-0.00136,0.00208,0.00275,0.00596,0.0214
2020,1,22,48,-2.69E-04,-0.00235,0.00316,-0.00426,0.0026,-0.00513,-0.00284,-0.00302
2020,1,22,49,-0.0118,-0.015,-0.0114,-0.00846,-0.0043,0.000279,.,-0.014
2020,1,22,50,-0.00493,-0.0136,-0.000158,-0.0136,-0.00536,0.000516,-0.019,-0.00891
2020,1,22,51,-0.00439,0.00584,-0.001,-0.0204,0.0000664,-0.0188,-0.000265,0.00242
2020,1,22,53,-0.00122,-0.0483,0.00155,-0.00127,-0.00317,-0.0102,.,0.00633
2020,1,22,54,0.00643,0.0117,0.00981,-0.0122,0.00801,.,-0.00257,0.0203
2020,1,22,55,-0.00444,0.0000607,-0.00532,-0.0086,-0.00768,0.00259,-0.0222,0.00973
2020,1,22,56,0.00508,0.000562,0.00279,0.0128,.,0.0041,-0.00362,-0.00895
2020,1,23,1,-0.00283,-0.00553,0.00262,-0.0104,-0.018,-0.00851,-0.00514,0.00161
2020,1,23,2,0.00278,.,0.000172,0.0094,.,0.0199,.,.
2020,1,23,4,-0.00234,-0.0067,0.00115,-0.00596,0.00275,-0.0135,0.00186,-0.0138
2020,1,23,5,-0.00308,-0.00712,0.00191,-0.00673,0.000774,0.00105,.,-0.0192
2020,1,23,6,-0.00212,-0.0162,0.000293,-0.00124,-0.00304,-0.00121,-0.00702,-0.00474
2020,1,23,8,0.00185,-0.000577,0.00442,-0.00122,0.000584,0.00424,-0.00283,0.000315
2020,1,23,9,-3.45E-04,0.00122,0.000314,-0.00258,-0.00068,0.00247,-0.00258,-0.00488
2020,1,23,10,8.56E-04,0.00212,-0.00142,0.00378,-0.00157,0.00354,-0.0075,.
2020,1,23,11,-0.00147,-0.00239,0.00333,-0.00612,0.000725,-0.0101,0.0111,-0.0162
2020,1,23,12,3.16E-04,0.000459,0.00186,-0.00336,0.00323,0.0027,0.00484,-0.0189
2020,1,23,13,0.0015,0.00242,0.00261,-0.00168,0.000988,-0.00134,0.00405,-0.00152
2020,1,23,15,-0.0108,0.00336,-0.019,-0.00558,-0.0367,.,0.0133,.
2020,1,23,16,-0.00152,-0.00408,0.00574,-0.0196,.,-0.019,.,0.00836
2020,1,23,17,-6.26E-04,-0.000678,-0.000363,-0.00102,0.00374,0.00631,-0.00756,-0.00858
2020,1,23,18,0.00328,0.00351,0.00733,-0.00791,-0.00106,-0.00298,0.00875,0.00269
2020,1,23,19,1.80E-04,0.00742,-0.0011,-0.00751,-0.0156,0.014,-0.0109,0.00593
2020,1,23,20,0.00204,0.00902,0.000828,-0.00263,0.00143,.,0.00627,-0.00176
2020,1,23,21,0.00432,0.00281,0.00215,0.013,-0.00229,0.0151,0.00349,0.00437
2020,1,23,22,0.0044,0.0071,0.00394,8.35E-05,-0.00238,0.00121,0.00883,0.00376
2020,1,23,23,0.00256,0.00678,0.00331,-0.00595,0.00816,0.00133,0.000811,-0.00217
2020,1,23,24,-0.00283,0.00262,-0.00204,-0.0084,0.00293,-0.0122,-0.000935,-0.00162
2020,1,23,25,0.00118,-0.00222,0.00409,-0.00182,0.00042,-0.00174,0.00307,0.00451
2020,1,23,26,0.0026,0.00595,0.00252,-0.00132,-0.000475,-0.000452,0.00355,0.00498
2020,1,23,27,8.28E-04,0.00646,0.00244,-0.00588,0.00469,-0.00133,-0.00401,0.00542
2020,1,23,28,0.00228,-0.00166,0.00939,-0.00123,.,.,-0.000944,-0.0184
2020,1,23,29,5.69E-04,0.00549,0.000734,-0.00781,.,-0.000594,0.00107,-0.00248
2020,1,23,30,-0.013,0.00302,-0.0128,-0.0383,.,.,.,.
2020,1,23,31,-0.00594,0.000614,-0.00888,-0.00615,-0.00476,-0.0136,.,.
2020,1,23,32,-0.0053,-0.0132,-0.00244,-9.22E-04,-0.00433,-0.0108,0.00649,-0.0257
2020,1,23,33,0.00218,0.00376,0.00202,9.84E-04,-0.0011,0.00332,0.00662,-0.000804
2020,1,23,34,0.00325,0.00575,0.00297,0.00158,0.00237,0.000504,0.00738,0.00144
2020,1,23,35,0.00542,0.0108,0.00506,-0.00564,0.00198,0.00168,0.00676,-0.0028
2020,1,23,36,0.00324,0.0027,0.00501,1.68E-04,0.00287,0.00133,0.00544,0.00154
2020,1,23,37,-8.25E-04,0.00153,0.00163,-0.0103,-0.00061,-0.00493,0.00462,-7.86E-07
2020,1,23,38,0.00113,0.00214,-0.000248,0.00309,0.0141,.,.,.
2020,1,23,39,5.51E-04,0.000462,0.003,-0.00534,0.000348,-0.000705,0.00345,0.000474
2020,1,23,40,0.00113,0.00753,0.0000207,-0.00588,-0.00133,0.0103,-0.00451,0.00648
2020,1,23,41,-0.0015,-0.00783,0.00247,-0.00767,-0.00741,0.002,.,0.00228
2020,1,23,42,-4.61E-04,0.00248,-0.000348,-0.00415,-0.00102,0.00242,-0.000719,-0.01
2020,1,23,44,0.0032,0.0119,0.00192,-0.00197,0.000476,0.00379,0.00543,0.00522
2020,1,23,45,-0.00175,-0.00187,0.00208,-0.0115,-0.000866,0.00172,0.00684,0.00037
2020,1,23,46,0.0111,0.0209,.,-0.0072,.,-0.00957,.,-0.00414
2020,1,23,47,0.00515,0.00963,0.00538,-0.00243,0.00107,0.00328,0.00426,0.0214
2020,1,23,48,9.70E-04,-0.00136,0.00482,-0.00351,0.00361,-0.00378,-0.00157,-0.00122
2020,1,23,49,-0.00949,-0.0124,-0.00857,-0.00759,-0.00375,0.00063,.,-0.0118
2020,1,23,50,-0.00417,-0.00736,-0.000598,-0.0138,-0.00506,0.00196,-0.016,-0.00612
2020,1,23,51,-0.00379,0.00561,-0.000821,-0.0183,0.000137,-0.0167,0.000282,0.00145
2020,1,23,53,-3.65E-04,-0.0489,0.00309,-0.00154,-0.0026,-0.00887,.,0.00745
2020,1,23,54,0.00354,0.0108,0.00611,-0.0175,0.00572,.,-0.00312,0.0204
2020,1,23,55,-0.00376,0.000887,-0.00458,-0.00826,-0.00688,0.00262,-0.02,0.00974
2020,1,23,56,0.00576,0.00143,0.00336,0.0136,.,0.00852,-0.000769,-0.00691
2020,1,24,1,-0.00223,-0.00519,0.00362,-0.0103,-0.018,-0.00821,-0.00389,0.00238
2020,1,24,2,0.00389,.,0.00152,0.00873,.,0.0201,.,.
2020,1,24,4,-0.00134,-0.00567,0.00219,-0.00512,0.00284,-0.0117,0.00175,-0.0111
2020,1,24,5,-6.74E-04,-0.00339,0.00399,-0.00621,0.00272,0.00141,.,-0.00989
2020,1,24,6,-6.36E-04,-0.0153,0.00223,-3.80E-04,-0.0023,-0.000285,-0.00455,-0.00221
2020,1,24,8,0.00259,-0.000463,0.00533,-4.65E-04,0.00134,0.00594,-0.0021,0.00054
2020,1,24,9,-1.52E-04,0.00139,0.000212,-0.00185,-0.000519,0.00225,-0.00407,-0.00288
2020,1,24,10,9.95E-04,0.00219,-0.00124,0.00391,-0.00136,0.00479,-0.00705,.
2020,1,24,11,-0.00218,-0.00289,0.00293,-0.00717,-0.00398,-0.0103,0.011,-0.0123
2020,1,24,12,6.84E-04,0.00144,0.0023,-0.00393,0.00365,0.0025,0.00385,-0.0159
2020,1,24,13,0.00139,0.00257,0.00273,-0.00251,0.000928,-0.0012,0.00354,-0.000495
2020,1,24,15,-0.00849,0.00492,-0.0164,-0.00313,-0.0302,.,0.0172,.
2020,1,24,16,0.00175,-0.00218,0.00943,-0.0153,.,-0.0145,.,0.0116
2020,1,24,17,8.85E-05,0.000249,0.000659,-9.62E-04,0.00362,0.00637,-0.00627,-0.00466
2020,1,24,18,0.00308,0.00339,0.00722,-0.00852,-0.000945,-0.00377,0.00899,0.00303
2020,1,24,19,0.00188,0.00885,0.000624,-0.00547,-0.0106,0.0143,-0.0112,0.00787
2020,1,24,20,0.00158,0.00719,0.000593,-0.00216,-0.000178,.,0.0063,-0.00191
2020,1,24,21,0.00461,0.00383,0.00259,0.0115,-0.00227,0.0145,0.00476,0.00489
2020,1,24,22,0.00391,0.00729,0.00319,-0.00117,-0.00184,-0.000651,0.00622,0.00395
2020,1,24,23,0.00252,0.00663,0.00334,-0.00607,0.00841,0.00201,0.000373,-0.00312
2020,1,24,24,-0.00315,0.00255,-0.00253,-0.00863,0.00191,-0.0132,-0.00021,-0.00189
2020,1,24,25,0.00145,-0.00262,0.00428,-0.00115,0.000258,-0.000943,0.00354,0.00432
2020,1,24,26,0.00261,0.00558,0.00249,-7.73E-04,-0.000606,0.000234,0.00348,0.00538
2020,1,24,27,0.00118,0.00812,0.0025,-0.00584,0.00446,-0.000869,-0.00248,0.00446
2020,1,24,28,0.0028,-0.00125,0.0107,-0.00239,.,.,-0.00106,-0.0167
2020,1,24,29,4.39E-04,0.0056,0.000456,-0.00798,.,-0.000955,0.000848,-0.00172
2020,1,24,30,-0.0107,0.00614,-0.0119,-0.0335,.,.,.,.
2020,1,24,31,-0.00739,-0.000684,-0.00968,-0.0091,-0.00445,-0.0114,.,.
2020,1,24,32,-0.00391,-0.0111,-0.00109,-3.92E-04,-0.00325,-0.00871,0.0064,-0.0223
2020,1,24,33,0.00206,0.00289,0.00271,-2.29E-04,-0.00147,0.00353,0.0066,-0.000661
2020,1,24,34,0.00261,0.00521,0.00285,8.08E-05,0.00231,0.000468,0.00673,0.00106
2020,1,24,35,0.00863,0.0129,0.00884,-0.00162,0.00147,0.00573,0.00899,0.00197
2020,1,24,36,0.00317,0.00253,0.00521,-3.66E-04,0.00343,0.00122,0.00508,0.00185
2020,1,24,37,-9.18E-04,0.00078,0.00173,-0.00981,-0.000871,-0.0055,0.0051,0.000361
2020,1,24,38,0.00173,0.00663,-0.00131,0.00118,0.00654,.,.,.
2020,1,24,39,1.77E-04,0.000212,0.00285,-0.00649,0.000294,-0.0013,0.00359,-0.000726
2020,1,24,40,0.00185,0.00766,0.00097,-0.00479,-0.00185,0.0119,-0.00324,0.00652
2020,1,24,41,-8.04E-04,-0.00571,0.00296,-0.00756,-0.00632,0.000144,.,0.00262
2020,1,24,42,-6.27E-04,0.00278,-0.00085,-0.0042,-0.00109,0.00162,-0.00103,-0.00872
2020,1,24,44,0.00307,0.0111,0.00208,-0.00213,0.000434,0.00378,0.00627,0.00436
2020,1,24,45,-0.00126,-0.00032,0.00231,-0.0121,-0.000845,0.000353,0.009,0.00121
2020,1,24,46,0.00733,0.0175,.,-0.0163,.,-0.00575,.,-0.00403
2020,1,24,47,0.00474,0.00956,0.00503,-0.0035,0.0000298,0.0038,0.00253,0.0215
2020,1,24,48,0.00224,-0.000282,0.00648,-0.00276,0.00473,-0.00248,-0.00031,0.000732
2020,1,24,49,-0.00721,-0.00994,-0.00576,-0.00672,-0.00314,0.000923,.,-0.00948
2020,1,24,50,-0.00342,-0.00114,-0.00104,-0.0141,-0.0048,0.00341,-0.013,-0.00328
2020,1,24,51,-0.00321,0.00529,-0.000642,-0.0161,0.0000648,-0.0147,0.000847,0.000733
2020,1,24,53,5.37E-04,-0.0481,0.00463,-0.00181,-0.00203,-0.00757,.,0.00859
2020,1,24,54,6.75E-04,0.00993,0.00241,-0.0227,0.00304,.,-0.0035,0.0211
2020,1,24,55,-0.00307,0.00173,-0.00384,-0.00792,-0.00606,0.00266,-0.0177,0.00976
2020,1,24,56,0.00624,0.0014,0.00393,0.0143,.,0.0129,0.00208,-0.00517
2020,1,25,1,-0.00159,-0.00473,0.00462,-0.0101,-0.0181,-0.00796,-0.00301,0.00452
2020,1,25,2,0.00491,.,0.00286,0.00806,.,0.0203,.,.
2020,1,25,4,-2.78E-04,-0.00434,0.00323,-0.00428,0.00287,-0.0098,0.00164,-0.00786
2020,1,25,5,0.00184,0.000633,0.00608,-0.00569,0.00448,0.00188,.,-0.000233
2020,1,25,6,8.83E-04,-0.0142,0.00416,4.81E-04,-0.00157,0.000654,-0.00206,0.000516
2020,1,25,8,0.00341,0.000169,0.00624,2.87E-04,0.00207,0.00757,-0.0012,0.00133
2020,1,25,9,4.09E-05,0.00156,0.00011,-0.00112,-0.00039,0.00201,-0.00557,-0.000871
2020,1,25,10,0.00118,0.00243,-0.00105,0.00403,-0.000682,0.00605,-0.00634,.
2020,1,25,11,-0.00288,-0.0032,0.00253,-0.00822,-0.00878,-0.0105,0.0109,-0.00829
2020,1,25,12,0.00109,0.00255,0.00273,-0.0045,0.00403,0.00229,0.00289,-0.0125
2020,1,25,13,0.00139,0.00308,0.00285,-0.00334,0.000894,-0.00102,0.00308,0.000948
2020,1,25,15,-0.00639,0.00539,-0.0138,-6.84E-04,-0.024,.,0.0215,.
2020,1,25,16,0.00514,0.000133,0.0131,-0.011,.,-0.00994,.,0.0151
2020,1,25,17,8.03E-04,0.00118,0.00168,-9.01E-04,0.00343,0.00637,-0.00486,-0.000551
2020,1,25,18,0.00291,0.00338,0.00712,-0.00913,-0.000834,-0.00458,0.00926,0.00385
2020,1,25,19,0.00345,0.00987,0.00235,-0.00342,-0.0062,0.0144,-0.011,0.00981
2020,1,25,20,0.00114,0.00547,0.000357,-0.00169,-0.00172,.,0.00624,-0.00175
2020,1,25,21,0.00497,0.00503,0.00303,0.01,-0.00211,0.0142,0.00593,0.00555
2020,1,25,22,0.0037,0.00823,0.00244,-0.00242,-0.00125,-0.00234,0.00362,0.00528
2020,1,25,23,0.00246,0.00643,0.00336,-0.0062,0.00859,0.00269,-0.0000899,-0.00406
2020,1,25,24,-0.00342,0.00269,-0.00301,-0.00886,0.000971,-0.0142,0.000489,-0.00181
2020,1,25,25,0.00175,-0.0029,0.00448,-4.78E-04,0.000152,-0.000148,0.00405,0.00411
2020,1,25,26,0.00259,0.00514,0.00246,-2.22E-04,-0.000821,0.000854,0.00334,0.00609
2020,1,25,27,0.00137,0.0089,0.00256,-0.0058,0.0037,-0.000461,-0.00113,0.00354
2020,1,25,28,0.00349,-0.000504,0.0121,-0.00356,.,.,-0.00067,-0.0148
2020,1,25,29,2.53E-04,0.00553,0.000178,-0.00815,.,-0.00128,0.000401,-0.000481
2020,1,25,30,-0.00855,0.00907,-0.0111,-0.0288,.,.,.,.
2020,1,25,31,-0.00869,-0.00138,-0.0105,-0.012,-0.00374,-0.00926,.,.
